username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Path2Nlitnmnt;2017-11-03 16:50;0;0;"@MalcolmNance I'd love to see Mueller's link analysts "white board". I bet it's YUUUGE!";;@MalcolmNance;;"926491798549213186";https://twitter.com/Path2Nlitnmnt/status/926491798549213186
Path2Nlitnmnt;2017-11-03 16:45;0;2;"Even if Russia hadn't influence our election(s), America was never burdened with an overabundance of intellectual honesty or moral decency.";;;;"926490543810637825";https://twitter.com/Path2Nlitnmnt/status/926490543810637825
Path2Nlitnmnt;2017-11-03 16:42;0;0;""The #DNC cheated #Bernie out of the election." DJT Did #POTUS finally tell an actual truth? Corps & Russia killed liberal democracy.";;;#DNC #Bernie #POTUS;"926489836210606080";https://twitter.com/Path2Nlitnmnt/status/926489836210606080
Path2Nlitnmnt;2017-11-03 16:05;0;2;"#Bernie ain't perfect, but he is a 6" Subway sandwich compared to a large value meal from Bu[R]gerKing & Mc[D]onald's. #IntellectualHonesty";;;#Bernie #IntellectualHonesty;"926480461068734464";https://twitter.com/Path2Nlitnmnt/status/926480461068734464
Path2Nlitnmnt;2017-11-03 16:00;0;1;"The lofty notion of #WeThePeople has be supplanted by democracy destroying corporations that influence our "political choices". #INC";;;#WeThePeople #INC;"926479318808694784";https://twitter.com/Path2Nlitnmnt/status/926479318808694784
Path2Nlitnmnt;2017-11-03 15:58;0;0;"America is to the Rs and Ds what a big city is to opposing organized crime families. "Rob & steal, shoot & kill. Get money." #RNC #DNC";;;#RNC #DNC;"926478627868479489";https://twitter.com/Path2Nlitnmnt/status/926478627868479489
Path2Nlitnmnt;2017-11-03 15:54;1;2;"I prefer to be uncomfortable w/ fact based knowledge than comfortable in an elaborate deception. #IntellectualHonesty #ContextIsEverything";;;#IntellectualHonesty #ContextIsEverything;"926477673479725056";https://twitter.com/Path2Nlitnmnt/status/926477673479725056
Path2Nlitnmnt;2017-11-03 15:41;0;1;"Saying that #Bernie is a "socialist" vs not being a Dem is like the Irish and Italian mob saying Bumpy isnt from the "old country". #INC";;;#Bernie #INC;"926474463666999296";https://twitter.com/Path2Nlitnmnt/status/926474463666999296
Path2Nlitnmnt;2017-11-02 20:17;0;3;"Sounds like some targeted Russian propaganda. Some people are just more susceptible than others. Waiting for a perfect Jesus to run?";;;;"926181450961088513";https://twitter.com/Path2Nlitnmnt/status/926181450961088513
Path2Nlitnmnt;2017-11-02 20:14;0;4;"The status quo is maintained by the right wing AND the left wing. Both wings belong to the same old bird. Binary choice = logic fallacy.";;;;"926180722439786498";https://twitter.com/Path2Nlitnmnt/status/926180722439786498
Path2Nlitnmnt;2017-11-01 02:13;0;4;"8 dead. 11 injured. Law enforcement took him alive.";;;;"925546190170714112";https://twitter.com/Path2Nlitnmnt/status/925546190170714112
Path2Nlitnmnt;2017-11-01 01:38;0;3;"Thank you President Obama. https:// twitter.com/BarackObama/st atus/925526988659548160 …";;;;"925537385114472448";https://twitter.com/Path2Nlitnmnt/status/925537385114472448
Path2Nlitnmnt;2017-10-31 17:33;0;0;"Then compare and contrast when you see as the differences. Qualify and quantity how the 50-60 is fundamentally different from now.";;;;"925415408861171714";https://twitter.com/Path2Nlitnmnt/status/925415408861171714
Path2Nlitnmnt;2017-10-31 17:30;0;1;""The US has the worst education system known to science." Michio Kaku https:// youtu.be/-fphPeRvhjQ";;;;"925414778360811520";https://twitter.com/Path2Nlitnmnt/status/925414778360811520
Path2Nlitnmnt;2017-10-31 13:51;1;3;"Kids are born scientists. Our society/edu sys kills thier nature in exchange for obedience & fact regurgitation. https:// youtu.be/5Ow9Tc9GjwU";;;;"925359611045208065";https://twitter.com/Path2Nlitnmnt/status/925359611045208065
Path2Nlitnmnt;2017-10-31 11:36;1;2;"Knowledge is a cognitive process, not simply the ability to recall facts. https:// youtu.be/Sq9ZBzKQAsM";;;;"925325572221407232";https://twitter.com/Path2Nlitnmnt/status/925325572221407232
Path2Nlitnmnt;2017-10-29 19:24;1;10;"If the shirt doesn't say enough, the hat says it all. Impeach That Muther Fucker Already pic.twitter.com/vKPlVgoMb5";;;;"924718709503090689";https://twitter.com/Path2Nlitnmnt/status/924718709503090689
Path2Nlitnmnt;2017-10-29 16:54;0;1;"@SenKamalaHarris @EricHolder Are we on CP time for the Northam/Fairfax/Herring event in Richmond? #bluebeecider";;@SenKamalaHarris @EricHolder;#bluebeecider;"924680933663563776";https://twitter.com/Path2Nlitnmnt/status/924680933663563776
Path2Nlitnmnt;2017-10-29 06:28;0;1;"More sad that a system exists where they need to protest it for equality, and one that would retaliate with sanctions.";;;;"924523225446567936";https://twitter.com/Path2Nlitnmnt/status/924523225446567936
Path2Nlitnmnt;2017-10-29 05:48;1;4;"It's fair to speculate on what your father was thinking back during the civil rights movement. White nationalist domestic terrorism is evil. https:// twitter.com/Dennisjankowsk 6/status/920847438881218560 …";;;;"924513176082935808";https://twitter.com/Path2Nlitnmnt/status/924513176082935808
