username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Leinegirl001;2017-11-03 23:41;0;0;"Yep! Fingers crossed the orange nightmare goes to N.Korea and stays for a tea party w/his equally insane sparring partner....forever. pic.twitter.com/uF8dssdPW2";;;;"926595175023108096";https://twitter.com/Leinegirl001/status/926595175023108096
Leinegirl001;2017-11-03 14:06;0;0;"";;;;"926450434495180801";https://twitter.com/Leinegirl001/status/926450434495180801
Leinegirl001;2017-11-03 14:02;0;0;"They did what the world wants to do. SHUT YOU UP!!!! The best 11 minutes since your orange duck face showed up in the WH. You’re the worst!";;;;"926449611589472256";https://twitter.com/Leinegirl001/status/926449611589472256
Leinegirl001;2017-11-03 14:01;0;1;"People are angry because you cheated your way into the WH! You are dividing the country, are a sexist pig and a racist. #narcissist #moron";;;#narcissist #moron;"926449308878213121";https://twitter.com/Leinegirl001/status/926449308878213121
Leinegirl001;2017-11-03 14:00;0;0;"The justice department is working on YOUR COLLUSION with Russia and throwing you and your crooked minions in jail! Get off Twitter! You suck";;;;"926448880367095808";https://twitter.com/Leinegirl001/status/926448880367095808
Leinegirl001;2017-11-03 13:58;0;0;"@realDonaldTrump every time you cry about @BarackObama or @HillaryClinton you sound even dumber (didn’t think possible) than before #impeach";;@realDonaldTrump @BarackObama @HillaryClinton;#impeach;"926448618265038849";https://twitter.com/Leinegirl001/status/926448618265038849
Leinegirl001;2017-11-03 13:22;0;0;"@realDonaldTrump 1-SHUT UP & quit trying to deflect from your lies, collusion & treason. 2- You & Kim Jong Un should meet, on the ocean flr";;@realDonaldTrump;;"926439378624352256";https://twitter.com/Leinegirl001/status/926439378624352256
Leinegirl001;2017-10-29 06:27;0;0;"Seriously! That vertical!";;;;"924523166826889216";https://twitter.com/Leinegirl001/status/924523166826889216
Leinegirl001;2017-10-28 15:42;0;0;"This makeup is amazing!!!! You are both completely unrecognizable! Love it!";;;;"924300387615739904";https://twitter.com/Leinegirl001/status/924300387615739904
Leinegirl001;2017-10-27 00:43;0;0;"While the lies about bone spurs, is a narcissist, cares only about himself & divides the country. He is disgusting.";;;;"923711684220411905";https://twitter.com/Leinegirl001/status/923711684220411905
Leinegirl001;2017-10-27 00:38;0;0;"The Trump Kool Aid drinking cult are more delusional than the next! Low IQ, sheep. Waiting for the next Jonestown. Wish they’d speed it up!";;;;"923710572172009472";https://twitter.com/Leinegirl001/status/923710572172009472
Leinegirl001;2017-10-27 00:36;0;0;"Twidjits. Love it. Sounds like something Bobby would say! Thx for giving my daughter & I a great show to watch!";;;;"923709857491849216";https://twitter.com/Leinegirl001/status/923709857491849216
Leinegirl001;2017-10-27 00:33;0;0;"There is no unity! The smart ones are bailing because you are destroying the party...& the country. You are a delusional, lying, moron!";;;;"923709251830259712";https://twitter.com/Leinegirl001/status/923709251830259712
Leinegirl001;2017-10-27 00:32;0;0;"He is a complete moron. A narcissistic, lying, pervert who is so entitled its gross. Every time he speaks he sounds dumber. He must go NOW";;;;"923708900276183040";https://twitter.com/Leinegirl001/status/923708900276183040
Leinegirl001;2017-10-27 00:30;0;0;"Outstanding Sweeney Staff!!!";;;;"923708403175759874";https://twitter.com/Leinegirl001/status/923708403175759874
Leinegirl001;2017-10-26 02:12;0;1;"Sending you prayers for strength and healing. You’ve got this!";;;;"923371814524456960";https://twitter.com/Leinegirl001/status/923371814524456960
Leinegirl001;2017-10-26 01:01;2;3;"Think about it. Pretty disgusting, huh? pic.twitter.com/zDnnm0VgVV";;;;"923353919773913088";https://twitter.com/Leinegirl001/status/923353919773913088
Leinegirl001;2017-10-26 00:24;0;0;"Instigator!";;;;"923344630262923264";https://twitter.com/Leinegirl001/status/923344630262923264
Leinegirl001;2017-10-25 23:05;0;0;"If your looking to donate to a great cause..... https:// twitter.com/hypable/status /923191102915702784 …";;;;"923324641254440960";https://twitter.com/Leinegirl001/status/923324641254440960
Leinegirl001;2017-10-25 20:44;0;0;"Hope all is well!";;;;"923289167643185152";https://twitter.com/Leinegirl001/status/923289167643185152
