username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Garbage_crisis;2017-11-03 23:47;0;1;"How can a government be this clueless? pic.twitter.com/wjvzn72iGF";;;;"926596655700463621";https://twitter.com/Garbage_crisis/status/926596655700463621
Garbage_crisis;2017-11-03 23:45;0;0;"Why dont we face this crisis instead of waiting until we fall off a cliff and then start searching for solutions?";;;;"926596231366938624";https://twitter.com/Garbage_crisis/status/926596231366938624
Garbage_crisis;2017-11-03 23:40;0;0;"Change only happens when individuals take action..so what are you waiting for? #lebanon #pollution";;;#lebanon #pollution;"926594910450528256";https://twitter.com/Garbage_crisis/status/926594910450528256
Garbage_crisis;2017-11-03 23:38;0;0;"Go green There is no other planet for living #recycle #earth #cleanenergy";;;#recycle #earth #cleanenergy;"926594357637107712";https://twitter.com/Garbage_crisis/status/926594357637107712
Garbage_crisis;2017-11-03 23:36;1;2;"This problem keeps getting worst year after year..will it ever end!? https:// twitter.com/ethicalistmag/ status/790099265615958016 …";;;;"926593875556360192";https://twitter.com/Garbage_crisis/status/926593875556360192
Garbage_crisis;2017-11-03 23:26;0;0;"pic.twitter.com/mvoNCQdpQE";;;;"926591555154178053";https://twitter.com/Garbage_crisis/status/926591555154178053
Garbage_crisis;2017-11-03 23:26;0;0;"This entire planet is our home. We are the only species that systematically destroy our own habitat. — Marianne Williamson";;;;"926591342121308160";https://twitter.com/Garbage_crisis/status/926591342121308160
Garbage_crisis;2017-11-03 23:24;0;0;""If we heal the earth, we heal ourselves"";;;;"926590857746309120";https://twitter.com/Garbage_crisis/status/926590857746309120
Garbage_crisis;2017-11-03 23:20;0;0;"The increase in pollution is harming our food supplies, drinking water, and environment";;;;"926589920046735361";https://twitter.com/Garbage_crisis/status/926589920046735361
Garbage_crisis;2017-11-03 23:17;0;0;"Water Pollution is a threat to human civilization and should be a global Issue prevented by all countries,not just Lebanon.";;;;"926589270822998017";https://twitter.com/Garbage_crisis/status/926589270822998017
Garbage_crisis;2017-11-03 23:15;0;0;"Pollution is an extremely large problem in lebanon, yet no one is taking it seriously";;;;"926588669200347138";https://twitter.com/Garbage_crisis/status/926588669200347138
Garbage_crisis;2017-11-03 23:13;0;0;"pic.twitter.com/YcwNJOnEYu";;;;"926588138931281920";https://twitter.com/Garbage_crisis/status/926588138931281920
Garbage_crisis;2017-11-03 23:11;0;0;"Which one do you prefer? pic.twitter.com/TwU5vJBGWh";;;;"926587614320349185";https://twitter.com/Garbage_crisis/status/926587614320349185
Garbage_crisis;2017-11-03 23:07;0;0;"The production of many commodities will further contaminate the air, but by recycling, less toxins will be released.";;;;"926586659549917184";https://twitter.com/Garbage_crisis/status/926586659549917184
Garbage_crisis;2017-11-03 23:06;0;0;"Direct actions must be taken in order to protect the citizens and lessen the extreme dangers that are increasing daily.";;;;"926586509557411840";https://twitter.com/Garbage_crisis/status/926586509557411840
Garbage_crisis;2017-11-03 23:05;0;0;"Pollution is clouding the atmosphere and greatly harming everyone's health.";;;;"926586133957500928";https://twitter.com/Garbage_crisis/status/926586133957500928
Garbage_crisis;2017-11-03 23:02;0;0;"Pollution is a threat to the world https:// twitter.com/brehonadvisory /status/822587002751217667 …";;;;"926585406845571072";https://twitter.com/Garbage_crisis/status/926585406845571072
Garbage_crisis;2017-11-03 22:48;0;0;"We need more people like her in this world https://www. bbc.com/news/amp/magaz ine-40191270 …";;;;"926582002245136385";https://twitter.com/Garbage_crisis/status/926582002245136385
Garbage_crisis;2017-11-03 22:41;0;0;"It's sad to see how pollution is impacting Lebanon's enviroment https:// twitter.com/thenationaluae /status/891551556348325888 …";;;;"926580201823309824";https://twitter.com/Garbage_crisis/status/926580201823309824
Garbage_crisis;2017-11-03 22:39;0;1;"So much can be done in #Lebanon : 1-Promote solar- & wind-energy 2-Garbage sortings 3-Plant trees 4-Less cars and more bicycles";;;#Lebanon;"926579660137357312";https://twitter.com/Garbage_crisis/status/926579660137357312
Garbage_crisis;2017-11-03 22:36;0;0;"We can all do more than sit and wait for our governments to sort out the plastic problem! #Recycle #cleanair pic.twitter.com/Pk2F12fqDa";;;#Recycle #cleanair;"926578865979486208";https://twitter.com/Garbage_crisis/status/926578865979486208
Garbage_crisis;2017-11-03 22:33;0;0;"Doesn't this concern anyone? https:// twitter.com/shadawehbe/sta tus/897142394465943552 …";;;;"926578136573194240";https://twitter.com/Garbage_crisis/status/926578136573194240
Garbage_crisis;2017-11-03 21:57;1;1;"The pollution of Lebanon's coastline: pic.twitter.com/01aoogLjWF";;;;"926569033432010752";https://twitter.com/Garbage_crisis/status/926569033432010752
Garbage_crisis;2017-11-03 21:44;0;0;"How hard is it to throw your trash where you're supposed to?";;;;"926565869777510403";https://twitter.com/Garbage_crisis/status/926565869777510403
Garbage_crisis;2017-11-03 21:43;0;0;"Rather than continuing to pollute, help clean up!";;;;"926565533440454656";https://twitter.com/Garbage_crisis/status/926565533440454656
Garbage_crisis;2017-11-03 21:42;0;0;"The country of beauty has turned into the country of trash";;;;"926565220557967360";https://twitter.com/Garbage_crisis/status/926565220557967360
Garbage_crisis;2017-11-03 21:40;0;0;"Over 1 million seabirds and 100,000 sea mammals are killed by pollution every year.";;;;"926564660912025600";https://twitter.com/Garbage_crisis/status/926564660912025600
Garbage_crisis;2017-11-03 21:36;0;0;"Fact- pic.twitter.com/fostDiC5Xp";;;;"926563875587280896";https://twitter.com/Garbage_crisis/status/926563875587280896
Garbage_crisis;2017-11-03 21:07;1;0;"Look at what pollution is causing..what are we waiting for!!? pic.twitter.com/Tt4TAy6Iw5";;;;"926556515452047360";https://twitter.com/Garbage_crisis/status/926556515452047360
Garbage_crisis;2017-11-03 21:02;1;1;"It's a shame to see a beautiful country turn into garbage .";;;;"926555104303513606";https://twitter.com/Garbage_crisis/status/926555104303513606
Garbage_crisis;2017-11-03 21:01;1;1;"Lebanon is polluting itself to death pic.twitter.com/DdNVRiBHrj";;;;"926554934304178176";https://twitter.com/Garbage_crisis/status/926554934304178176
Garbage_crisis;2017-11-03 20:58;0;0;"https://www. instagram.com/p/BYKlPoUgXfF/";;;;"926554117916459008";https://twitter.com/Garbage_crisis/status/926554117916459008
Garbage_crisis;2017-11-03 20:57;0;0;"Is this what you want your country to be know for? https:// twitter.com/rayanfakih/sta tus/904404755237281792 …";;;;"926553890572722177";https://twitter.com/Garbage_crisis/status/926553890572722177
Garbage_crisis;2017-11-03 20:56;0;0;"Is this okay to you?? https:// twitter.com/lebanesesite/s tatus/906889216096968705 …";;;;"926553697739595777";https://twitter.com/Garbage_crisis/status/926553697739595777
Garbage_crisis;2017-11-03 20:46;0;0;"What Lebanon needs is a national strategy on how to deal with waste in general..";;;;"926551163524263938";https://twitter.com/Garbage_crisis/status/926551163524263938
Garbage_crisis;2017-11-03 20:44;0;0;"The garbage is mounting, yet, not a single public official has been held accountable for the crisis @General_Aoun";;@General_Aoun;;"926550696614420480";https://twitter.com/Garbage_crisis/status/926550696614420480
Garbage_crisis;2017-11-03 20:41;0;1;"A small group can make a big difference through little actions";;;;"926549939999707136";https://twitter.com/Garbage_crisis/status/926549939999707136
Garbage_crisis;2017-11-03 20:33;0;0;"Easy ways to stop pollution: •Conserve energy •Recycle everything you can •Dispose of trash properly •Dont litter";;;;"926547937039147009";https://twitter.com/Garbage_crisis/status/926547937039147009
Garbage_crisis;2017-11-03 20:28;0;0;"pic.twitter.com/ZoI6j4N9za";;;;"926546576335568898";https://twitter.com/Garbage_crisis/status/926546576335568898
Garbage_crisis;2017-11-03 20:25;0;0;"Stop pollution or get ready for your elimination";;;;"926545873588408320";https://twitter.com/Garbage_crisis/status/926545873588408320
