username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
YAYAsays;2017-11-03 23:53;0;1;"";;;;"926598266707501056";https://twitter.com/YAYAsays/status/926598266707501056
YAYAsays;2017-11-03 23:43;0;0;"Ok I’ll ring you in a sec then x https:// twitter.com/toontoom23/sta tus/926595190705487872 …";;;;"926595600086372352";https://twitter.com/YAYAsays/status/926595600086372352
YAYAsays;2017-11-03 23:40;0;0;"Ever since I smashed my screen and had it fixed, my screens been so sensitive. Sometimes, I’ll be holding it and it’ll be typing";;;;"926594953807060992";https://twitter.com/YAYAsays/status/926594953807060992
YAYAsays;2017-11-03 23:22;0;0;"lol. https:// twitter.com/cb_thesaint/st atus/926589239382433792 …";;;;"926590485598228481";https://twitter.com/YAYAsays/status/926590485598228481
YAYAsays;2017-11-03 23:02;0;0;"Just find the rich bf";;;;"926585407290081280";https://twitter.com/YAYAsays/status/926585407290081280
YAYAsays;2017-11-03 22:59;2;0;"Just back your bags and come home. We sent you to uni for nothing https:// twitter.com/oheamaa/status /926584313268916224 …";;;;"926584629330694145";https://twitter.com/YAYAsays/status/926584629330694145
YAYAsays;2017-11-03 21:12;0;2;"I hope they make each other happy https:// twitter.com/rooseveltchaun /status/926189446554320898 …";;;;"926557614317727744";https://twitter.com/YAYAsays/status/926557614317727744
YAYAsays;2017-11-03 21:05;1;0;"Selena and Francia’s interview is so emotional.";;;;"926555902416744448";https://twitter.com/YAYAsays/status/926555902416744448
YAYAsays;2017-11-03 20:30;1;0;"This is such a brilliant idea https:// twitter.com/darrelkennedy/ status/925157462860226560 …";;;;"926547262238613506";https://twitter.com/YAYAsays/status/926547262238613506
YAYAsays;2017-11-03 20:27;0;0;"Actually, cba";;;;"926546510342426624";https://twitter.com/YAYAsays/status/926546510342426624
YAYAsays;2017-11-03 20:10;1;0;"Pearl is the sweetest person ever.";;;;"926542183116701697";https://twitter.com/YAYAsays/status/926542183116701697
